"243901,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"243976,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"244039,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"244041,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"244042,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"244046,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"244056,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.4667,-20.5667,Greenland,NA,NE Greenland,NA,Zackenberg,M. Tiusanen & T. Roslin	",,,
"244092,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"244095,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"244098,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"244142,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"244174,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"244200,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"244258,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"244259,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"244264,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"244265,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"244266,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"244286,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"244339,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"244348,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"244353,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"244354,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"244356,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"244401,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"244424,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"244440,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.4667,-20.5667,Greenland,NA,NE Greenland,NA,Zackenberg,M. Tiusanen & T. Roslin	",,,
"244447,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"244448,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"244450,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"244483,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"244484,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"244575,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"244647,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"244654,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"244672,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"244681,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"244697,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"244749,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,NA,NA,Zackenberg Research Station,""T. Roslin, G. Varkonyi""	",,,
"244762,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"244802,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"244803,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"244825,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"244828,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"244899,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"244900,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"244916,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"244917,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"244918,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"244960,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"245043,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"245084,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"245151,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"245170,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"245172,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"245181,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"245212,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"245232,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"245278,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"245281,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"245305,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"245338,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"245409,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"245484,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"245521,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"245547,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"245555,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"245595,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"245609,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"245646,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"245647,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"245658,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"245682,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"245734,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"245749,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"245754,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"245756,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"245788,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"245792,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"245845,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"245864,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"245877,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"245878,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"245903,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"245908,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"245980,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"245983,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246038,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246059,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"246084,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246123,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246124,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246127,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246135,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246173,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246175,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246177,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246192,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246220,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.4667,-20.5667,Greenland,NA,NE Greenland,NA,Zackenberg,M. Tiusanen & T. Roslin	",,,
"246237,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246245,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"246270,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246276,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246318,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246339,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246412,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.4667,-20.5667,Greenland,NA,NE Greenland,NA,Zackenberg,M. Tiusanen & T. Roslin	",,,
"246426,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246454,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246456,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246509,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246543,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246557,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246559,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246562,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"246590,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246644,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246702,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246705,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246709,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246756,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"246763,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246770,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246784,BOLD:AAU3704,Limnophyes ninae,Orthocladiinae,74.467,-20.567,Greenland,NA,NA,NA,Zackenberg Research Station,""T. Roslin, G. Varkonyi""	",,,
